日期,基地,模块,指标,实测值,Z_global,Z_rolling,全局均值,全局标准差
2025-01-17,天津红光基地,红光10-1,能耗km/h,254.41,3.2496232039841515,0.7527623685973229,64.39469465634957,58.4730269991564
2025-01-18,天津红光基地,红光10-1,能耗km/h,288.34,3.8298907519681045,0.18907912819278044,64.39469465634957,58.4730269991564
2025-01-19,天津红光基地,红光10-1,能耗km/h,311.48,4.225628773198541,0.20888005143285654,64.39469465634957,58.4730269991564
2025-01-20,天津红光基地,红光10-1,能耗km/h,284.41,3.7626802755880013,0.2644117485314369,64.39469465634957,58.4730269991564
2025-01-21,天津红光基地,红光10-1,能耗km/h,307.13,4.151235497815983,0.07445853466044368,64.39469465634957,58.4730269991564
2025-01-22,天津红光基地,红光10-1,能耗km/h,318.47,4.345171070882238,0.2969901958741352,64.39469465634957,58.4730269991564
2025-01-23,天津红光基地,红光10-1,能耗km/h,245.28,3.0934828351927135,0.8925665122731509,64.39469465634957,58.4730269991564
2025-01-25,天津红光基地,红光10-1,能耗km/h,59.95,0.07601273415199956,3.0949774492137974,64.39469465634957,58.4730269991564
2025-03-06,天津红光基地,红光10-1,能耗km/h,167.72,1.767059286072895,5.255010649942259,64.39469465634957,58.4730269991564
2025-03-07,天津红光基地,红光10-1,能耗km/h,366.26669999999945,5.162585568693152,4.951437727424163,64.39469465634957,58.4730269991564
2025-03-08,天津红光基地,红光10-1,能耗km/h,366.26669999999945,5.162585568693152,3.5492900905182387,64.39469465634957,58.4730269991564
2025-03-09,天津红光基地,红光10-1,能耗km/h,366.26669999999945,5.162585568693152,2.8766157667338406,64.39469465634957,58.4730269991564
2025-03-10,天津红光基地,红光10-1,能耗km/h,366.26669999999945,5.162585568693152,2.457965497861263,64.39469465634957,58.4730269991564
2025-03-11,天津红光基地,红光10-1,能耗km/h,264.66,3.4249177034488003,1.419334010301332,64.39469465634957,58.4730269991564
2025-03-13,天津红光基地,红光10-1,能耗km/h,312.66,4.24580901801496,1.6602374907796689,64.39469465634957,58.4730269991564
2025-03-14,天津红光基地,红光10-1,能耗km/h,312.66,4.24580901801496,1.5274111455086685,64.39469465634957,58.4730269991564
2025-03-15,天津红光基地,红光10-1,能耗km/h,312.66,4.24580901801496,1.4127802923191952,64.39469465634957,58.4730269991564
2025-03-16,天津红光基地,红光10-1,能耗km/h,312.66,4.24580901801496,1.3120150417021814,64.39469465634957,58.4730269991564
2025-03-17,天津红光基地,红光10-1,能耗km/h,312.66,4.24580901801496,1.2220478020163064,64.39469465634957,58.4730269991564
2025-03-19,天津红光基地,红光10-1,能耗km/h,359.52,5.0472041638601715,1.4409014818769108,64.39469465634957,58.4730269991564
2025-03-20,天津红光基地,红光10-1,能耗km/h,366.26669999999945,5.162585568693152,1.38173602186602,64.39469465634957,58.4730269991564
2025-03-21,天津红光基地,红光10-1,能耗km/h,343.61,4.775112896886264,1.137328798102893,64.39469465634957,58.4730269991564
2025-03-22,天津红光基地,红光10-1,能耗km/h,250.78,3.1875432983200858,0.43031195463960603,64.39469465634957,58.4730269991564
2025-03-23,天津红光基地,红光10-1,能耗km/h,250.98,3.1909636787974445,0.3898797847472214,64.39469465634957,58.4730269991564
2025-03-29,天津红光基地,红光10-1,能耗km/h,366.26669999999945,5.162585568693152,1.1717608202762289,64.39469465634957,58.4730269991564
2025-03-30,天津红光基地,红光10-1,能耗km/h,366.26669999999945,5.162585568693152,1.1027402410661415,64.39469465634957,58.4730269991564
2025-03-31,天津红光基地,红光10-1,能耗km/h,366.26669999999945,5.162585568693152,1.0407153270572083,64.39469465634957,58.4730269991564
2025-04-01,天津红光基地,红光10-1,能耗km/h,366.26669999999945,5.162585568693152,0.984953002234491,64.39469465634957,58.4730269991564
2025-04-02,天津红光基地,红光10-1,能耗km/h,366.26669999999945,5.162585568693152,0.9361173185578482,64.39469465634957,58.4730269991564
2025-04-03,天津红光基地,红光10-1,能耗km/h,366.26669999999945,5.162585568693152,0.8948731655145696,64.39469465634957,58.4730269991564
2025-04-04,天津红光基地,红光10-1,能耗km/h,366.26669999999945,5.162585568693152,0.8634653480135476,64.39469465634957,58.4730269991564
2025-04-05,天津红光基地,红光10-1,能耗km/h,300.94,4.045374722041722,0.09452790846565816,64.39469465634957,58.4730269991564
2025-06-22,天津红光基地,红光10-1,能耗km/h,34.22,0.5160446825642344,4.538535225593118,64.39469465634957,58.4730269991564
2025-06-28,天津红光基地,红光10-1,能耗km/h,53.33,0.1892273279525824,3.7205716806599947,64.39469465634957,58.4730269991564
2025-06-29,天津红光基地,红光10-1,能耗km/h,53.61,0.18443879528427978,3.036541290242332,64.39469465634957,58.4730269991564
2025-07-24,天津红光基地,红光10-1,能耗km/h,29.64,0.5943713954957554,3.3835853121028423,64.39469465634957,58.4730269991564
2025-08-28,天津红光基地,红光10-1,能耗km/h,91.23,0.4589347725069473,3.8854565615126293,64.39469465634957,58.4730269991564
2025-08-29,天津红光基地,红光10-1,能耗km/h,90.05,0.43875452769052914,3.024931852533032,64.39469465634957,58.4730269991564
2025-10-23,天津红光基地,红光10-1,能耗km/h,46.66,0.30329701687250493,3.4294313167206854,64.39469465634957,58.4730269991564
2025-11-04,天津红光基地,红光10-1,能耗km/h,57.95,0.11021653892558952,3.1465441535245953,64.39469465634957,58.4730269991564
2025-11-05,天津红光基地,红光10-1,能耗km/h,64.48,0.0014588836601816975,4.033006607517053,64.39469465634957,58.4730269991564
2025-11-06,天津红光基地,红光10-1,能耗km/h,64.72,0.0055633402330124045,3.184505331752469,64.39469465634957,58.4730269991564
2023-03-16,天津红光基地,红光10-2,能耗km/h,36.72,0.47328992659724695,3.133203094126883,64.39469465634957,58.4730269991564
2023-05-16,天津红光基地,红光10-2,能耗km/h,39.65,0.4231813526039377,5.148477036288953,64.39469465634957,58.4730269991564
2023-07-06,天津红光基地,红光10-2,能耗km/h,28.93,0.6065137461903798,3.676663244754705,64.39469465634957,58.4730269991564
2023-10-26,天津红光基地,红光10-2,能耗km/h,164.08,1.7048083613849616,5.2661565790523595,64.39469465634957,58.4730269991564
2023-10-30,天津红光基地,红光10-2,能耗km/h,219.33,2.649688468255384,4.1342782719485545,64.39469465634957,58.4730269991564
2023-10-31,天津红光基地,红光10-2,能耗km/h,298.75,4.007921555814641,3.9633413063009644,64.39469465634957,58.4730269991564
2023-11-01,天津红光基地,红光10-2,能耗km/h,257.46,3.3017840062638757,2.7022339638047845,64.39469465634957,58.4730269991564
2023-11-03,天津红光基地,红光10-2,能耗km/h,281.64,3.7153080059765786,2.4216511130481053,64.39469465634957,58.4730269991564
2023-11-04,天津红光基地,红光10-2,能耗km/h,292.9,3.9078754268518896,2.2392868491301265,64.39469465634957,58.4730269991564
2023-11-05,天津红光基地,红光10-2,能耗km/h,294.58,3.9366066228617056,2.0128709824191136,64.39469465634957,58.4730269991564
2023-11-09,天津红光基地,红光10-2,能耗km/h,295.86,3.9584970579168037,1.7048495277634048,64.39469465634957,58.4730269991564
2023-11-11,天津红光基地,红光10-2,能耗km/h,290.31,3.8635814996700915,1.4901521748360966,64.39469465634957,58.4730269991564
2023-11-12,天津红光基地,红光10-2,能耗km/h,293.1,3.9112958073292496,1.4048558260548807,64.39469465634957,58.4730269991564
2023-11-13,天津红光基地,红光10-2,能耗km/h,292.2,3.8959040951811335,1.2985780340009299,64.39469465634957,58.4730269991564
2023-11-14,天津红光基地,红光10-2,能耗km/h,291.92,3.8911155625128315,1.2087563670096246,64.39469465634957,58.4730269991564
2023-11-15,天津红光基地,红光10-2,能耗km/h,288.18,3.827154447586218,1.0981206789276592,64.39469465634957,58.4730269991564
2023-11-16,天津红光基地,红光10-2,能耗km/h,290.03,3.858792967001788,1.0434511009895822,64.39469465634957,58.4730269991564
2023-11-17,天津红光基地,红光10-2,能耗km/h,289.42,3.848360806545844,0.9721034877390408,64.39469465634957,58.4730269991564
2023-11-18,天津红光基地,红光10-2,能耗km/h,289.74,3.853833415309618,0.9134278120727432,64.39469465634957,58.4730269991564
2023-11-19,天津红光基地,红光10-2,能耗km/h,321.57,4.398186968281301,1.138533283783403,64.39469465634957,58.4730269991564
2023-11-20,天津红光基地,红光10-2,能耗km/h,313.84,4.2659892628313765,1.002452153640004,64.39469465634957,58.4730269991564
2023-11-21,天津红光基地,红光10-2,能耗km/h,312.48,4.242730675585336,0.9323594098470789,64.39469465634957,58.4730269991564
2023-11-22,天津红光基地,红光10-2,能耗km/h,299.66,4.0234842869866245,0.7526632420809316,64.39469465634957,58.4730269991564
2023-11-23,天津红光基地,红光10-2,能耗km/h,295.8,3.957470943773596,0.6636282893252425,64.39469465634957,58.4730269991564
2023-11-24,天津红光基地,红光10-2,能耗km/h,258.32,3.3164916423165196,0.18649025411897124,64.39469465634957,58.4730269991564
2023-11-25,天津红光基地,红光10-2,能耗km/h,299.22,4.015959449936435,0.6295830263809948,64.39469465634957,58.4730269991564
2023-11-26,天津红光基地,红光10-2,能耗km/h,306.7,4.1438816797896605,0.6692387110043987,64.39469465634957,58.4730269991564
2023-11-27,天津红光基地,红光10-2,能耗km/h,319.53,4.36329908741224,0.8147976766101089,64.39469465634957,58.4730269991564
2023-11-28,天津红光基地,红光10-2,能耗km/h,342.05,4.748433929162863,1.1984772188754125,64.39469465634957,58.4730269991564
2023-11-29,天津红光基地,红光10-2,能耗km/h,330.6,4.552617146834062,0.936099114126917,64.39469465634957,58.4730269991564
2023-11-30,天津红光基地,红光10-2,能耗km/h,329.58,4.535173206399529,0.8902804785095131,64.39469465634957,58.4730269991564
2023-12-01,天津红光基地,红光10-2,能耗km/h,332.8,4.590241332085009,0.8913462735153551,64.39469465634957,58.4730269991564
2023-12-02,天津红光基地,红光10-2,能耗km/h,336.97,4.661556265037945,0.9005742410636687,64.39469465634957,58.4730269991564
2023-12-03,天津红光基地,红光10-2,能耗km/h,324.47,4.447782485203009,0.6571768023369947,64.39469465634957,58.4730269991564
2023-12-04,天津红光基地,红光10-2,能耗km/h,312.17,4.23742908584543,0.4360668227600141,64.39469465634957,58.4730269991564
2023-12-05,天津红光基地,红光10-2,能耗km/h,286.14,3.792266566717156,0.00027089240454180447,64.39469465634957,58.4730269991564
2023-12-06,天津红光基地,红光10-2,能耗km/h,312.41,4.241533542418261,0.3983997992988312,64.39469465634957,58.4730269991564
2023-12-07,天津红光基地,红光10-2,能耗km/h,328.19,4.511401562081884,0.840059685440082,64.39469465634957,58.4730269991564
2023-12-08,天津红光基地,红光10-2,能耗km/h,331.52,4.568350897029912,0.9304684345570019,64.39469465634957,58.4730269991564
2023-12-09,天津红光基地,红光10-2,能耗km/h,334.41,4.61777539492775,0.9674842688271436,64.39469465634957,58.4730269991564
2023-12-10,天津红光基地,红光10-2,能耗km/h,338.77,4.692339689334176,1.4004018517519314,64.39469465634957,58.4730269991564
2023-12-11,天津红光基地,红光10-2,能耗km/h,340.9,4.728766741418049,1.393661825497206,64.39469465634957,58.4730269991564
2023-12-12,天津红光基地,红光10-2,能耗km/h,334.7,4.62273494661992,1.0290978106976172,64.39469465634957,58.4730269991564
2023-12-13,天津红光基地,红光10-2,能耗km/h,337.44,4.669594159159738,1.0823379672044755,64.39469465634957,58.4730269991564
2023-12-14,天津红光基地,红光10-2,能耗km/h,356.87,5.001884122535166,1.8121991030715578,64.39469465634957,58.4730269991564
2023-12-15,天津红光基地,红光10-2,能耗km/h,366.26669999999945,5.162585568693152,2.0163707334497474,64.39469465634957,58.4730269991564
2023-12-16,天津红光基地,红光10-2,能耗km/h,366.26669999999945,5.162585568693152,1.8401618592113227,64.39469465634957,58.4730269991564
2023-12-17,天津红光基地,红光10-2,能耗km/h,366.26669999999945,5.162585568693152,1.697256457299255,64.39469465634957,58.4730269991564
2023-12-18,天津红光基地,红光10-2,能耗km/h,366.26669999999945,5.162585568693152,1.5772603826869465,64.39469465634957,58.4730269991564
2023-12-19,天津红光基地,红光10-2,能耗km/h,366.26669999999945,5.162585568693152,1.4600660351890398,64.39469465634957,58.4730269991564
2023-12-20,天津红光基地,红光10-2,能耗km/h,358.65,5.03232550878366,1.0924345762712981,64.39469465634957,58.4730269991564
2023-12-21,天津红光基地,红光10-2,能耗km/h,336.47,4.653005313844548,0.22612057640453484,64.39469465634957,58.4730269991564
2023-12-22,天津红光基地,红光10-2,能耗km/h,343.61,4.775112896886264,0.4514960915639396,64.39469465634957,58.4730269991564
2023-12-23,天津红光基地,红光10-2,能耗km/h,339.51,4.704995097100404,0.244137369999311,64.39469465634957,58.4730269991564
2023-12-24,天津红光基地,红光10-2,能耗km/h,340.73,4.725859418012295,0.22233917585221763,64.39469465634957,58.4730269991564
2023-12-25,天津红光基地,红光10-2,能耗km/h,339.35,4.702258792718518,0.09491513864088491,64.39469465634957,58.4730269991564
2023-12-26,天津红光基地,红光10-2,能耗km/h,345.39,4.805554283134759,0.3586626924317633,64.39469465634957,58.4730269991564
2023-12-27,天津红光基地,红光10-2,能耗km/h,342.51,4.756300804260789,0.16283692586250165,64.39469465634957,58.4730269991564
2023-12-28,天津红光基地,红光10-2,能耗km/h,344.35,4.787768304652492,0.26076660133735247,64.39469465634957,58.4730269991564
2023-12-29,天津红光基地,红光10-2,能耗km/h,340.0,4.713375029269934,0.0014088912945963556,64.39469465634957,58.4730269991564
2023-12-30,天津红光基地,红光10-2,能耗km/h,338.54,4.688406251785213,0.09742179911260831,64.39469465634957,58.4730269991564
2023-12-31,天津红光基地,红光10-2,能耗km/h,342.62,4.758182013523337,0.11381466083645905,64.39469465634957,58.4730269991564
2024-01-01,天津红光基地,红光10-2,能耗km/h,340.9,4.728766741418049,0.009488734100222199,64.39469465634957,58.4730269991564
2024-01-02,天津红光基地,红光10-2,能耗km/h,338.26,4.683617719116911,0.16781122984140107,64.39469465634957,58.4730269991564
2024-01-03,天津红光基地,红光10-2,能耗km/h,340.16,4.716111333651821,0.11840698593159632,64.39469465634957,58.4730269991564
2024-01-04,天津红光基地,红光10-2,能耗km/h,350.62,4.894997232617697,0.4942291399404333,64.39469465634957,58.4730269991564
2024-01-05,天津红光基地,红光10-2,能耗km/h,341.03,4.730989988728332,0.3691753282936316,64.39469465634957,58.4730269991564
2024-01-06,天津红光基地,红光10-2,能耗km/h,340.31,4.718676619009839,0.4859151196567036,64.39469465634957,58.4730269991564
2024-01-07,天津红光基地,红光10-2,能耗km/h,341.17,4.733384255062483,0.44867954495355317,64.39469465634957,58.4730269991564
2024-01-08,天津红光基地,红光10-2,能耗km/h,341.48,4.738685844802391,0.4496135941634007,64.39469465634957,58.4730269991564
2024-01-09,天津红光基地,红光10-2,能耗km/h,326.73,4.486432784597165,1.7347435419638226,64.39469465634957,58.4730269991564
2024-01-10,天津红光基地,红光10-2,能耗km/h,306.54,4.141145375407774,2.9084413808012037,64.39469465634957,58.4730269991564
2024-01-11,天津红光基地,红光10-2,能耗km/h,304.79,4.111217046230883,2.608065691776179,64.39469465634957,58.4730269991564
2024-01-12,天津红光基地,红光10-2,能耗km/h,152.49,1.5065973127220076,4.8726863095817015,64.39469465634957,58.4730269991564
2024-01-13,天津红光基地,红光10-2,能耗km/h,306.45,4.139606204192962,0.7684765782169278,64.39469465634957,58.4730269991564
2024-01-14,天津红光基地,红光10-2,能耗km/h,305.34,4.120623092543619,0.7454594864246891,64.39469465634957,58.4730269991564
2024-01-15,天津红光基地,红光10-2,能耗km/h,242.04,3.0380726714594974,2.1303772457870935,64.39469465634957,58.4730269991564
2024-01-16,天津红光基地,红光10-2,能耗km/h,268.88,3.497087731521075,1.3704852803191188,64.39469465634957,58.4730269991564
2024-01-17,天津红光基地,红光10-2,能耗km/h,305.5,4.123359396925507,0.45514758440858416,64.39469465634957,58.4730269991564
2024-01-18,天津红光基地,红光10-2,能耗km/h,308.09,4.167653324107305,0.351535312821422,64.39469465634957,58.4730269991564
2024-01-19,天津红光基地,红光10-2,能耗km/h,308.52,4.1750071421336274,0.3038031382802885,64.39469465634957,58.4730269991564
2024-01-20,天津红光基地,红光10-2,能耗km/h,310.77,4.213486422503916,0.2270163679886201,64.39469465634957,58.4730269991564
2024-01-21,天津红光基地,红光10-2,能耗km/h,306.2,4.135330728596263,0.3111448606125256,64.39469465634957,58.4730269991564
2024-01-22,天津红光基地,红光10-2,能耗km/h,304.45,4.105402399419372,0.32665224186721253,64.39469465634957,58.4730269991564
2024-01-23,天津红光基地,红光10-2,能耗km/h,297.33,3.9836368544253915,0.4699572814983043,64.39469465634957,58.4730269991564
2024-01-26,天津红光基地,红光10-2,能耗km/h,308.56,4.175691218229099,0.03334230594707836,64.39469465634957,58.4730269991564
2024-01-27,天津红光基地,红光10-2,能耗km/h,310.71,4.212460308360709,0.10778575535028379,64.39469465634957,58.4730269991564
2024-01-28,天津红光基地,红光10-2,能耗km/h,310.78,4.213657441527784,0.13278387982975723,64.39469465634957,58.4730269991564
2024-01-29,天津红光基地,红光10-2,能耗km/h,311.28,4.222208392721181,0.16667358054051493,64.39469465634957,58.4730269991564
2024-01-30,天津红光基地,红光10-2,能耗km/h,301.67,4.057859110784082,0.02411982850772187,64.39469465634957,58.4730269991564
2024-01-31,天津红光基地,红光10-2,能耗km/h,310.95,4.21656476493354,0.2197029186768106,64.39469465634957,58.4730269991564
2024-02-01,天津红光基地,红光10-2,能耗km/h,309.93,4.199120824499008,0.22070513914739065,64.39469465634957,58.4730269991564
2024-02-02,天津红光基地,红光10-2,能耗km/h,314.47,4.276763461335058,0.35549174865711486,64.39469465634957,58.4730269991564
2024-02-03,天津红光基地,红光10-2,能耗km/h,316.31,4.3082309617267605,0.43897620233989587,64.39469465634957,58.4730269991564
2024-02-04,天津红光基地,红光10-2,能耗km/h,326.75,4.4867748226449,0.7198494923351495,64.39469465634957,58.4730269991564
2024-02-05,天津红光基地,红光10-2,能耗km/h,338.29,4.684130776188514,1.015199595799968,64.39469465634957,58.4730269991564
2024-02-06,天津红光基地,红光10-2,能耗km/h,338.41,4.6861830044749295,1.0231739938265667,64.39469465634957,58.4730269991564
2024-02-07,天津红光基地,红光10-2,能耗km/h,345.28,4.803673073872211,1.1898919845688767,64.39469465634957,58.4730269991564
2024-02-08,天津红光基地,红光10-2,能耗km/h,342.16,4.75031513842541,1.0847479543294918,64.39469465634957,58.4730269991564
2024-02-09,天津红光基地,红光10-2,能耗km/h,340.79,4.726885532155501,1.0040988545032237,64.39469465634957,58.4730269991564
2024-02-11,天津红光基地,红光10-2,能耗km/h,94.68,0.5179363357413901,3.8400752671098455,64.39469465634957,58.4730269991564
2024-02-12,天津红光基地,红光10-2,能耗km/h,94.69,0.5181073547652578,3.0370836764733555,64.39469465634957,58.4730269991564
2024-02-13,天津红光基地,红光10-2,能耗km/h,260.49,3.3536027704958653,0.39832232055495814,64.39469465634957,58.4730269991564
2024-02-14,天津红光基地,红光10-2,能耗km/h,345.97,4.8154733865191,0.888145230919449,64.39469465634957,58.4730269991564
2024-02-15,天津红光基地,红光10-2,能耗km/h,343.12,4.766732964716734,0.7970485036583065,64.39469465634957,58.4730269991564
2024-02-16,天津红光基地,红光10-2,能耗km/h,340.16,4.716111333651821,0.7268790911658755,64.39469465634957,58.4730269991564
2024-02-17,天津红光基地,红光10-2,能耗km/h,330.64,4.553301222929533,0.5662592366697003,64.39469465634957,58.4730269991564
2024-02-18,天津红光基地,红光10-2,能耗km/h,332.63,4.587334008679255,0.5814143900994584,64.39469465634957,58.4730269991564
2024-02-19,天津红光基地,红光10-2,能耗km/h,333.72,4.605975082280862,0.5834344154184181,64.39469465634957,58.4730269991564
2024-02-20,天津红光基地,红光10-2,能耗km/h,331.8,4.573139429698214,0.5388858498615522,64.39469465634957,58.4730269991564
2024-02-21,天津红光基地,红光10-2,能耗km/h,334.8,4.6244451368586,0.5657636248426962,64.39469465634957,58.4730269991564
2024-02-22,天津红光基地,红光10-2,能耗km/h,338.8,4.692852746405779,0.6010973465009531,64.39469465634957,58.4730269991564
2024-02-23,天津红光基地,红光10-2,能耗km/h,330.65,4.553472241953401,0.43588541624449195,64.39469465634957,58.4730269991564
2024-02-24,天津红光基地,红光10-2,能耗km/h,303.77,4.093773105796351,0.01283999339362116,64.39469465634957,58.4730269991564
2024-02-25,天津红光基地,红光10-2,能耗km/h,300.4,4.036139694752852,0.061036726553669485,64.39469465634957,58.4730269991564
2024-02-26,天津红光基地,红光10-2,能耗km/h,302.69,4.075303051218613,0.021254931557088512,64.39469465634957,58.4730269991564
2024-02-27,天津红光基地,红光10-2,能耗km/h,303.52,4.089497630199652,0.004575525582765657,64.39469465634957,58.4730269991564
2024-02-28,天津红光基地,红光10-2,能耗km/h,303.63,4.0913788394622,0.0011052400162644524,64.39469465634957,58.4730269991564
2024-02-29,天津红光基地,红光10-2,能耗km/h,304.46,4.10557341844324,0.012578101215551528,64.39469465634957,58.4730269991564
2024-03-01,天津红光基地,红光10-2,能耗km/h,301.75,4.059227262975026,0.024839930889735944,64.39469465634957,58.4730269991564
2024-03-02,天津红光基地,红光10-2,能耗km/h,299.09,4.01373620262615,0.060638415500561774,64.39469465634957,58.4730269991564
2024-03-03,天津红光基地,红光10-2,能耗km/h,309.76,4.196213501093253,0.10800172170542206,64.39469465634957,58.4730269991564
2024-03-04,天津红光基地,红光10-2,能耗km/h,299.75,4.025023458201436,0.039364147285502776,64.39469465634957,58.4730269991564
2024-03-07,天津红光基地,红光10-2,能耗km/h,281.75,3.7171892152391264,0.10603221226040052,64.39469465634957,58.4730269991564
2024-03-09,天津红光基地,红光10-2,能耗km/h,257.47,3.3019550252877448,0.33542123554306613,64.39469465634957,58.4730269991564
2024-03-10,天津红光基地,红光10-2,能耗km/h,366.26669999999945,5.162585568693152,1.1440027132188486,64.39469465634957,58.4730269991564
2024-03-11,天津红光基地,红光10-2,能耗km/h,366.26669999999945,5.162585568693152,1.0715368692236669,64.39469465634957,58.4730269991564
2024-03-12,天津红光基地,红光10-2,能耗km/h,324.88,4.454794265181594,0.45810636649412084,64.39469465634957,58.4730269991564
2024-03-13,天津红光基地,红光10-2,能耗km/h,366.26669999999945,5.162585568693152,1.1832514167112647,64.39469465634957,58.4730269991564
2024-03-14,天津红光基地,红光10-2,能耗km/h,366.26669999999945,5.162585568693152,1.1052514455937623,64.39469465634957,58.4730269991564
2024-03-15,天津红光基地,红光10-2,能耗km/h,366.26669999999945,5.162585568693152,1.0793066407052108,64.39469465634957,58.4730269991564
2024-03-16,天津红光基地,红光10-2,能耗km/h,366.26669999999945,5.162585568693152,1.0512669944476634,64.39469465634957,58.4730269991564
2024-03-17,天津红光基地,红光10-2,能耗km/h,366.26669999999945,5.162585568693152,1.0213872366107926,64.39469465634957,58.4730269991564
2024-03-18,天津红光基地,红光10-2,能耗km/h,366.26669999999945,5.162585568693152,0.9844216654394293,64.39469465634957,58.4730269991564
2024-03-19,天津红光基地,红光10-2,能耗km/h,366.26669999999945,5.162585568693152,0.9507801501563937,64.39469465634957,58.4730269991564
2024-03-20,天津红光基地,红光10-2,能耗km/h,366.26669999999945,5.162585568693152,0.919442235227873,64.39469465634957,58.4730269991564
2024-03-21,天津红光基地,红光10-2,能耗km/h,366.26669999999945,5.162585568693152,0.8879393920885704,64.39469465634957,58.4730269991564
2024-03-22,天津红光基地,红光10-2,能耗km/h,366.26669999999945,5.162585568693152,0.8598591960983349,64.39469465634957,58.4730269991564
2024-03-23,天津红光基地,红光10-2,能耗km/h,292.59,3.902573837111983,0.3845151951299151,64.39469465634957,58.4730269991564
2024-03-24,天津红光基地,红光10-2,能耗km/h,356.07,4.988202600625728,0.6908954665817171,64.39469465634957,58.4730269991564
2024-03-25,天津红光基地,红光10-2,能耗km/h,356.07,4.988202600625728,0.6564307352676488,64.39469465634957,58.4730269991564
2024-03-26,天津红光基地,红光10-2,能耗km/h,356.07,4.988202600625728,0.621487950450783,64.39469465634957,58.4730269991564
2024-03-27,天津红光基地,红光10-2,能耗km/h,366.26669999999945,5.162585568693152,0.7514985378517752,64.39469465634957,58.4730269991564
2024-03-28,天津红光基地,红光10-2,能耗km/h,366.26669999999945,5.162585568693152,0.7110861887449553,64.39469465634957,58.4730269991564
2024-03-29,天津红光基地,红光10-2,能耗km/h,366.26669999999945,5.162585568693152,0.6721848924745416,64.39469465634957,58.4730269991564
2024-03-30,天津红光基地,红光10-2,能耗km/h,316.85,4.317465989015631,0.15223359752027305,64.39469465634957,58.4730269991564
2024-03-31,天津红光基地,红光10-2,能耗km/h,280.67,3.698719160661388,0.7350078704304264,64.39469465634957,58.4730269991564
2024-04-01,天津红光基地,红光10-2,能耗km/h,282.43,3.728818508862147,0.6932180831380399,64.39469465634957,58.4730269991564
2024-04-02,天津红光基地,红光10-2,能耗km/h,278.05,3.653912176407985,0.7410520403501928,64.39469465634957,58.4730269991564
2024-04-03,天津红光基地,红光10-2,能耗km/h,279.71,3.682301334370064,0.6990126890479712,64.39469465634957,58.4730269991564
2024-04-04,天津红光基地,红光10-2,能耗km/h,277.0,3.6359551789018503,0.832115382895665,64.39469465634957,58.4730269991564
2024-04-05,天津红光基地,红光10-2,能耗km/h,275.01,3.601922393152128,1.1806199591462467,64.39469465634957,58.4730269991564
2024-04-06,天津红光基地,红光10-2,能耗km/h,282.0,3.721464690835825,1.0317110577815582,64.39469465634957,58.4730269991564
2024-04-07,天津红光基地,红光10-2,能耗km/h,276.55,3.6282593228277924,1.3653821552413694,64.39469465634957,58.4730269991564
2024-04-08,天津红光基地,红光10-2,能耗km/h,278.17,3.6559644046944006,1.3812740947826327,64.39469465634957,58.4730269991564
2024-04-09,天津红光基地,红光10-2,能耗km/h,282.96,3.7378825171271477,1.176751055274198,64.39469465634957,58.4730269991564
2024-04-11,天津红光基地,红光10-2,能耗km/h,286.09,3.791411471597816,0.8517598728761688,64.39469465634957,58.4730269991564
2024-04-15,天津红光基地,红光10-2,能耗km/h,281.29,3.7093223401412008,0.4421378074052285,64.39469465634957,58.4730269991564
2024-04-17,天津红光基地,红光10-2,能耗km/h,58.03,0.10884838673464595,3.1091750183157063,64.39469465634957,58.4730269991564
2024-04-22,天津红光基地,红光10-2,能耗km/h,362.59,5.099707004187631,1.102566292695844,64.39469465634957,58.4730269991564
2024-04-23,天津红光基地,红光10-2,能耗km/h,366.26669999999945,5.162585568693152,1.130731937611978,64.39469465634957,58.4730269991564
2024-04-28,天津红光基地,红光10-2,能耗km/h,360.32,5.060885685769607,1.3849954805408686,64.39469465634957,58.4730269991564
2024-04-29,天津红光基地,红光10-2,能耗km/h,366.26669999999945,5.162585568693152,1.398951642452786,64.39469465634957,58.4730269991564
2024-04-30,天津红光基地,红光10-2,能耗km/h,366.26669999999945,5.162585568693152,1.336543112209439,64.39469465634957,58.4730269991564
2024-05-01,天津红光基地,红光10-2,能耗km/h,366.26669999999945,5.162585568693152,1.2798637268183044,64.39469465634957,58.4730269991564
2024-05-02,天津红光基地,红光10-2,能耗km/h,310.76,4.213315403480048,0.7733285668954318,64.39469465634957,58.4730269991564
2024-05-05,天津红光基地,红光10-2,能耗km/h,366.26669999999945,5.162585568693152,1.2608736024958918,64.39469465634957,58.4730269991564
2024-05-06,天津红光基地,红光10-2,能耗km/h,366.26669999999945,5.162585568693152,1.2124281282262017,64.39469465634957,58.4730269991564
2024-05-07,天津红光基地,红光10-2,能耗km/h,366.26669999999945,5.162585568693152,1.1647610324324047,64.39469465634957,58.4730269991564
2024-05-12,天津红光基地,红光10-2,能耗km/h,366.26669999999945,5.162585568693152,1.192624347056535,64.39469465634957,58.4730269991564
2024-05-13,天津红光基地,红光10-2,能耗km/h,366.26669999999945,5.162585568693152,1.1264110285009645,64.39469465634957,58.4730269991564
2024-05-14,天津红光基地,红光10-2,能耗km/h,366.26669999999945,5.162585568693152,1.0682878425322282,64.39469465634957,58.4730269991564
2024-10-11,天津红光基地,红光10-2,能耗km/h,204.75,2.400342731455913,5.271452316302135,64.39469465634957,58.4730269991564
